2.965719,3.303913,11.120050,89.541374,87.047447,117.969124,-1.141907
2.795999,3.346521,11.659534,84.472878,103.307800,116.428741,0.143889
2.964228,3.101598,13.247717,84.548439,88.758347,125.054611,0.347158
3.134490,2.991036,11.581054,87.211914,78.705101,112.639244,-0.695971
3.492341,3.621191,13.392163,88.903015,90.885643,121.231117,-0.104684
2.987948,2.936729,13.044209,79.430862,91.361938,111.528969,-0.476867
3.547203,3.481075,13.943720,91.935577,90.538376,121.045265,0.272475
2.974313,2.930764,13.141942,97.064804,85.258636,114.530968,0.148507
2.958182,3.328879,11.502529,89.837318,86.271309,117.395447,0.026462
3.089265,3.029385,11.389295,90.983398,89.110466,118.423340,0.563362
2.808788,3.430670,11.624917,80.699127,94.238846,121.023865,0.316522
2.842406,2.871112,12.626953,93.303123,88.461464,126.575813,-0.094800
3.305956,2.841569,10.513767,89.936371,91.372833,121.651352,-0.990582
3.473001,2.640071,10.360642,83.653061,87.869698,129.600449,0.347077
3.314512,2.498216,11.804239,85.412827,87.832169,123.877983,0.998812
3.530023,3.735084,14.175114,86.294540,88.972710,122.174088,0.083948
3.337805,3.540499,13.918426,87.479454,91.473457,122.589310,0.373819
3.056047,3.540541,13.406701,88.257889,98.689064,119.780441,0.809911
3.482890,3.638465,13.860593,87.864258,92.106323,120.775040,0.039709
3.303281,3.559226,12.997343,83.495041,87.765678,120.581100,0.544498
3.508542,3.494072,14.400143,87.902145,93.567795,121.606781,1.017858
2.634296,2.832557,10.940095,87.847191,96.339859,117.772820,-0.116755
3.393372,3.028123,11.961810,103.396431,86.930046,127.347923,0.307353
2.764998,2.626658,13.033110,82.594986,85.051064,113.299164,-0.093534
3.242228,3.385669,11.957396,90.591927,91.327423,121.716133,-0.407853
2.819046,3.458858,11.068375,85.186134,93.036697,115.396866,0.755200
3.451957,3.578376,13.866856,90.649643,90.617561,120.033546,0.130554
2.865670,3.463768,12.491013,94.869576,86.264389,121.616898,0.727599
3.509571,3.394147,14.508436,90.391876,92.836601,117.270805,-0.299670
3.421583,3.393774,11.925706,90.260345,90.456184,131.348373,0.342173
3.312548,3.223400,11.012816,88.816299,93.026047,131.584473,0.159798
2.712376,3.037481,10.294346,88.726051,82.781654,110.315048,-0.627273
3.191977,3.285823,11.931083,86.141342,88.333260,116.656845,-0.108269
3.407972,3.291673,12.259227,97.572556,93.288643,126.966156,-0.428949
3.401163,3.207009,12.058990,88.591995,88.609283,119.559273,-0.925565
3.186121,3.321475,12.109572,95.671547,91.086441,115.066795,0.517966
2.894674,3.204507,13.150507,95.689819,93.857567,122.348129,0.378990
3.549432,3.093465,11.616238,91.359009,91.208649,122.094055,-0.476722
2.781368,3.212309,12.550919,91.455505,85.965057,115.910690,0.458217
3.204238,3.389990,14.115993,93.043854,95.614799,119.087578,-0.052403
3.244281,2.865689,13.659123,83.443329,89.994003,124.183022,0.026756
3.007555,3.278206,12.953864,89.733391,95.988976,115.518021,0.178439
3.484236,2.685361,11.830333,85.762306,97.163826,115.501991,0.514716
3.449384,3.286617,12.224447,89.708023,90.392792,120.465637,-0.491057
3.134756,3.421494,11.813572,96.174911,87.517563,124.610878,-0.274986
2.916444,3.462497,13.144890,96.630058,82.500603,118.599304,-0.044547
2.905252,3.701359,11.171721,82.774544,96.123535,129.276855,0.187045
3.292356,3.732986,13.501335,88.690872,93.386635,120.298836,0.163120
3.421906,2.945296,11.250822,91.257675,92.275459,121.837196,1.046956
3.333322,3.072386,11.672032,91.302856,84.546524,119.126526,0.512579
3.193851,3.043306,10.506663,84.157333,88.674324,130.793030,-0.758418
3.029376,3.347431,10.921725,92.580406,90.625168,125.924805,0.222535
3.510907,3.612377,14.002684,90.235008,91.062859,119.011131,0.624008
3.092503,3.151961,12.580680,81.036255,99.275406,109.634262,0.031994
3.768684,3.373207,14.285606,89.695351,89.962936,119.832458,0.321440
2.992897,3.662380,11.995139,94.105705,88.753639,121.939232,0.980404
3.425384,3.343548,14.198068,93.786995,93.211021,120.195961,-0.041542
3.100850,3.487281,14.021929,90.958275,90.448959,120.409050,-0.172067
2.972860,3.093441,11.314457,95.511703,72.210007,119.447624,-0.450112
2.708985,3.409185,10.573182,81.270302,85.920036,121.669952,0.150461
3.212293,3.143672,11.612855,88.544899,88.082314,116.799950,0.717585
3.257841,3.130791,12.332459,91.530388,78.551384,107.463013,-0.322146
2.919834,3.469461,11.588582,93.216042,101.761154,119.157845,-0.681548
3.244358,3.087655,11.559645,89.909035,88.573204,117.662392,-0.787940
3.470382,3.466194,13.197741,90.437645,90.011711,119.680885,0.312445
3.197112,3.542981,13.772782,92.083023,93.061378,120.142159,0.914597
3.322740,3.261694,12.327064,92.426125,92.370102,118.015556,-0.608891
3.049067,3.692829,13.299380,90.392181,89.310104,118.723656,-0.118745
3.280928,3.558152,14.081662,94.102249,88.713966,113.700066,-0.475317
2.773160,3.604196,10.907287,84.335670,93.151924,126.669670,0.897072
3.420130,3.302739,13.722711,89.342667,85.363663,125.856171,-0.130008
3.204741,3.125599,14.030194,90.959251,87.092178,122.269730,-0.543575
3.457288,3.152619,12.066215,91.047073,87.063026,128.472000,-0.249993
3.139277,3.598848,13.915412,89.999367,87.882004,119.319252,-0.077598
3.042577,2.985971,12.270633,93.248123,95.466789,107.993195,0.717278
3.244649,3.392875,13.921248,90.578209,95.752701,114.589600,0.793308
3.451089,3.044251,11.413416,91.067581,91.034996,121.868134,0.582719
3.351712,3.658804,13.323249,84.499588,95.595154,122.908241,-0.019894
3.121397,3.129649,12.369873,98.908371,84.966011,121.542419,0.294159
3.535306,2.877233,11.298739,89.650871,88.866463,118.378090,-0.445239
2.937084,3.263381,13.634678,86.244881,93.313484,121.102539,0.659277
3.061108,3.023975,10.980170,89.187492,87.578491,115.694839,-0.854074
2.931524,3.273878,13.571013,89.718430,90.665863,113.631302,0.844194
3.310289,3.390137,12.927090,94.580009,92.007195,114.252541,-0.730636
3.070242,3.700854,12.220960,93.190872,83.217308,125.107582,-0.720103
3.367213,2.886443,12.147091,92.901955,94.782402,119.761772,1.010632
3.178419,3.110736,13.339564,86.949455,88.949509,125.072556,0.299543
3.156451,2.737677,12.802940,90.247246,93.108032,120.369370,0.306391
2.865694,3.196087,13.245203,86.461700,95.676712,126.418457,-0.312912
3.405543,3.109431,11.592166,90.191940,90.462952,122.598450,-0.923792
3.656556,3.628766,14.754992,87.141510,91.985725,121.573395,-0.765590
2.929331,3.452568,12.858127,82.327232,104.756714,118.255951,-0.320340
3.218097,3.488158,11.546864,87.310417,95.237442,131.683121,-0.527366
3.180858,3.534138,11.866695,83.742584,89.104050,126.845413,1.102791
2.738237,3.125988,11.538101,97.059540,93.676392,109.565186,0.684161
3.303767,3.595337,12.243990,83.097847,92.769165,126.749161,0.270480
2.798122,2.988212,10.312327,81.552734,95.127823,116.570694,0.419474
3.324258,3.632805,13.408050,89.729118,91.196419,120.203590,-1.102873
3.185086,3.443366,11.947388,95.579048,92.460205,124.014389,0.011965
3.280460,2.533455,10.209616,85.637276,88.648529,134.654129,-0.494518
3.265629,2.958585,10.957631,87.015976,93.275894,121.292114,0.508040
3.168878,3.181614,13.351273,83.216377,96.325775,115.820496,-0.103718
3.192345,3.614282,12.438254,90.166809,90.234016,120.298759,0.625795
2.466274,2.848934,9.658775,85.214287,90.734467,117.431786,-0.145980
3.390206,3.510778,13.100643,92.679054,93.580620,121.366013,-0.734664
3.225657,3.291074,12.477599,95.582161,92.678688,120.652603,0.015257
3.522676,3.397050,12.935895,94.349350,89.545944,128.681824,0.492606
3.311424,3.389442,13.686465,93.092957,97.540543,117.238129,-0.710092
3.382238,3.331393,10.805497,88.720802,92.323853,130.308838,-0.834027
3.023958,2.996845,13.535492,99.822716,90.772942,124.207031,0.585580
3.256682,3.075528,11.672614,93.499878,89.428223,117.349487,0.936890
3.361404,3.098393,11.784518,90.372147,86.238083,118.630386,0.205541
3.291208,3.414927,13.596430,86.688416,90.078079,118.602966,-0.633183
2.989733,3.405545,11.807444,87.896011,91.658485,121.488548,1.126236
3.252908,3.104479,11.901349,100.549767,89.296906,120.120399,-0.412327
3.390678,3.514348,14.543241,89.962639,88.857368,121.641144,0.336699
3.224430,2.974923,11.672561,83.773438,92.970116,106.474770,-0.084303
3.055866,2.912842,11.263180,102.899231,91.118858,122.556717,-0.728059
3.707890,3.336089,13.849513,90.698334,90.153137,120.639107,0.701536
3.013095,3.586170,12.788404,87.606468,93.422630,113.892853,0.559149
3.345030,3.411793,12.484213,90.700661,90.071693,120.242592,0.667654
3.467245,3.505532,14.811313,90.399353,90.414116,119.819817,-0.899767
3.419578,3.234136,14.116887,86.422668,89.133179,116.464027,0.162975
3.349151,3.555352,12.808580,90.760788,90.073792,122.094475,0.815334
3.472329,3.045399,12.905700,82.520477,86.303200,123.124504,0.869090
3.153789,3.122112,11.565793,94.801476,87.522125,116.133842,0.063227
3.336404,2.754719,10.758188,85.316933,100.394440,119.698036,0.297083
3.551280,3.179787,12.842892,93.230164,91.614586,116.320000,0.301386
3.125997,3.524937,12.349696,85.331818,87.745102,130.221756,-0.588141
3.041540,3.269204,11.653660,81.117210,91.769630,120.974266,-0.872164
3.326684,3.549843,13.321050,93.472496,91.400726,124.727364,0.620137
3.044924,2.607053,11.557918,102.430458,80.383949,112.714615,-0.006910
2.625822,3.220068,9.932395,89.224518,92.584206,111.254311,0.080847
3.181845,3.450689,14.405455,89.926857,92.659615,113.894844,-0.701324
3.365733,3.196126,11.605909,91.988747,92.675926,124.702950,0.416403
3.041446,3.291063,14.136365,89.448601,91.799164,120.079430,0.129615
3.319921,3.181820,14.347092,89.947662,90.571724,119.964836,-0.283440
2.940855,2.714340,14.121559,95.795532,88.590797,120.226921,-0.219377
3.254932,3.566347,13.740247,91.178749,90.898125,122.491211,0.786557
3.253394,3.226876,13.898816,82.382561,92.514526,117.266182,-0.184625
3.108868,3.656935,12.111554,87.105194,90.341919,122.889557,0.378036
3.284997,3.071060,11.752198,89.466255,86.016640,114.896782,-0.187389
3.470356,2.941031,11.184241,88.725433,89.090881,119.567604,0.985497
3.255609,3.250270,12.406843,83.983528,95.764374,114.158768,0.941041
3.510774,3.463431,12.608930,86.927254,92.391464,123.444412,0.066578
3.680232,3.515533,14.274602,90.307663,90.468132,120.062393,-0.580954
3.609024,3.517350,14.105981,87.370651,88.931351,117.981712,0.429293
3.042777,3.424857,13.689789,86.491440,96.667900,113.407440,0.793433
3.369942,3.210356,13.001384,95.388069,95.424332,122.177208,0.186400
3.430980,2.893735,11.663334,89.520653,85.208298,129.523560,-0.283968
3.417954,3.252218,13.578547,82.756935,91.632935,124.314568,-0.920109
3.377495,3.174875,11.134862,99.429504,86.766563,130.598557,-0.899154
3.430034,3.419502,12.551185,90.326584,89.618019,121.942154,0.159615
3.000332,3.490121,11.052888,82.155548,98.444939,134.184616,0.472311
2.902892,3.125094,12.669946,76.956993,98.671135,117.143517,0.666966
2.853231,3.282793,13.129568,89.142929,94.510010,116.480911,0.024072
3.571861,3.384717,14.380415,89.018745,89.794281,118.562668,-0.028456
3.464298,3.383585,13.313266,89.972092,89.147911,117.221397,1.123777
3.516179,3.541255,14.706641,88.010429,89.957977,118.545700,-0.644002
3.143848,2.956793,11.243586,78.487244,95.986900,116.872765,0.639224
3.039177,2.892390,13.684899,86.954582,98.810471,117.956017,0.451184
3.588445,2.856097,11.424908,85.061028,91.159897,122.048851,-0.205335
3.330589,3.300710,14.225615,89.070496,94.693886,120.118340,0.250527
3.062705,2.839466,11.812934,90.590973,83.288376,123.428200,-0.644905
3.445479,2.894323,11.134202,91.449287,88.011635,118.079796,0.593573
3.203839,2.783327,12.642121,90.363289,95.465485,119.891220,0.696583
2.999759,2.838269,13.908072,86.073074,91.600494,113.637634,-0.029608
3.226484,3.067399,13.168605,93.938049,94.412430,109.624535,-0.218969
3.346761,2.571094,10.180657,95.750000,97.832146,124.166328,-0.527716
2.991901,3.238601,12.743995,91.626015,81.436775,107.215805,-0.313351
3.313500,3.139293,12.040771,96.689072,86.649994,117.213966,-0.490970
3.398858,3.586636,12.980610,96.432167,84.870903,124.046974,-0.366771
3.144156,3.169333,11.146350,90.983299,93.400459,123.004745,-0.977106
3.154315,2.701418,13.988257,89.826363,91.418175,126.438576,-0.346424
3.211480,2.945474,12.051168,94.750336,82.850670,128.765915,-0.178568
3.330417,2.716843,12.459248,88.625374,96.397346,118.997208,0.358995
2.975178,3.068631,11.746204,104.033730,76.386971,119.347542,-0.566682
3.036880,3.132108,14.042522,89.752930,86.605499,118.690109,1.039058
3.372153,3.208924,12.979690,93.319008,88.371277,112.825188,0.748274
3.522632,3.466106,13.264999,90.017395,90.679848,119.922874,-0.442692
3.236459,3.655029,13.360741,97.852646,83.114914,121.776955,-0.636040
3.666863,3.400780,13.534950,90.720779,90.655403,120.131310,0.562141
3.352728,3.339631,12.860753,90.256020,89.494499,113.903107,-1.084292
2.855495,2.883526,10.928235,83.203186,77.580414,117.201492,-0.098304
2.858212,2.661048,13.231257,85.133263,93.917580,113.761162,0.270874
3.159212,2.796827,12.004623,97.411095,91.226662,106.487778,0.108372
2.772490,3.310858,12.488346,96.784920,82.918358,119.916855,-0.619104
3.446679,3.372136,14.487953,85.425949,94.187035,117.671555,0.477596
3.503621,2.678797,10.897393,98.992104,82.250725,122.919937,-0.039064
3.420428,3.075867,10.929678,92.224251,91.561234,127.199409,-0.462477
3.392132,2.650946,12.075599,91.812737,91.176277,119.511635,0.727338
3.454660,3.199048,11.661832,90.979378,91.358025,123.946045,-0.503110
3.491999,3.368466,13.087075,89.782150,89.261070,118.781906,-0.700855
3.057466,3.184862,11.577546,81.763573,95.855408,116.271599,0.755242
3.136098,3.712957,13.306866,91.844742,89.384499,115.448502,0.117072
3.111164,3.692088,12.924509,88.781090,92.986412,118.448700,0.799099
2.947179,2.666631,11.509886,95.589226,100.904114,113.240822,0.503078
3.336437,3.279413,13.072784,99.302757,88.524086,115.909187,-1.134814
3.006856,3.611830,12.492420,89.949150,94.048691,116.145859,-0.328028
3.091608,3.147994,13.789754,90.928551,90.744965,116.165260,1.220970
3.219641,3.190203,11.345990,90.159996,91.637032,124.014870,-0.238788
3.147142,3.011866,12.312177,97.509476,80.744675,114.229805,0.710296
3.362282,2.582218,10.059625,90.491959,89.844406,119.209862,-0.450596
3.284013,2.882950,12.997460,99.603119,88.364296,116.201012,-0.464050
3.031836,3.142506,11.406542,92.941521,92.928070,113.981895,-1.274996
3.618742,3.212107,12.023667,92.852119,91.362427,126.953598,0.257044
2.531767,2.868194,10.350230,82.666016,92.108398,123.259247,0.979208
2.735573,2.661111,12.016435,83.809021,92.266212,127.542717,-0.081066
3.220663,3.256898,12.792248,76.581795,97.907028,117.893944,0.483870
2.658108,3.110350,11.686724,89.137810,92.543350,116.865616,-0.429197
3.554981,3.612096,14.734591,90.474907,90.078636,120.944794,-1.018951
3.592499,3.454222,13.662069,91.174255,90.838364,120.735313,0.957605
3.429675,3.599489,14.474429,90.659882,91.438225,122.446541,-1.147040
3.513527,3.298222,13.229950,102.665558,89.236053,123.268654,-0.379731
3.660183,3.261187,13.282029,90.651146,88.339714,117.527252,0.417506
3.381177,3.767089,13.812810,90.919846,89.985970,120.296959,-0.254624
3.315332,3.078250,13.805170,101.311775,80.252457,111.290634,-0.221523
3.531934,3.286266,13.442249,81.802261,95.180618,117.476250,-0.000274
3.235534,3.384177,14.312412,91.432159,92.734756,114.764236,0.321320
3.541971,3.543427,13.765617,91.122002,90.978767,122.839149,-1.192125
3.140073,3.042229,10.709432,81.258453,101.829224,124.675331,0.572879
3.228608,3.394468,14.572634,89.936409,89.273521,119.114021,-0.784513
3.068332,2.794189,10.626705,86.518120,93.986107,119.515297,-0.738554
3.699722,3.304752,13.279694,90.819389,89.871414,119.075768,0.460189
3.040420,2.638090,12.956273,89.244888,97.206825,121.935051,0.540059
3.224305,3.534950,13.828329,90.346466,86.766953,117.461578,-0.794516
3.617940,3.607337,13.987032,88.998199,89.785629,120.988831,0.655631
2.807813,3.336023,11.358335,88.825577,93.425255,107.103287,-1.001787
3.445764,3.575526,13.902096,89.762032,88.245529,120.244995,0.774840
3.530677,3.333194,12.851976,92.434998,89.346329,120.794510,0.064549
3.147127,2.662152,10.322580,81.076859,86.618782,113.995201,0.291702
3.256841,3.274045,12.565777,89.612396,97.846855,111.274094,-1.216383
2.985528,3.579422,12.987008,89.404335,89.599373,117.318665,-0.611078
3.296032,3.378909,12.259380,90.666306,89.719765,121.265564,-0.143641
3.150108,3.356595,11.343229,84.309128,95.230621,127.190300,0.092953
3.054324,3.524413,11.790979,92.421829,88.051994,122.455986,1.218522
2.924914,3.616757,11.032912,86.266869,90.579407,128.943802,1.292784
3.338247,3.437650,12.545665,91.026085,87.822151,119.911575,-0.199463
3.637772,3.426992,13.537554,81.178520,91.055473,122.928757,-0.057532
3.059917,3.396135,13.028062,94.058586,91.089043,109.262756,-0.199645
2.945486,2.849074,10.362703,88.950005,85.766617,114.469322,-1.232347
3.263524,3.621533,12.833598,90.168228,90.332558,120.156723,0.026525
3.600919,3.159557,14.494787,88.273293,89.810974,118.036415,-0.638906
3.162569,3.080212,11.645144,95.521629,86.011215,117.483292,-0.189177
2.967546,3.061143,10.873894,86.617760,83.667076,113.181488,-0.257512
2.695053,2.731456,11.488361,97.489143,85.565895,116.523987,0.696571
2.817291,2.931467,12.163086,81.371437,82.788559,124.409538,-0.442108
3.279416,2.951613,13.092362,90.679466,84.102318,114.546127,-0.065922
3.580679,3.049389,11.800496,92.695793,92.571777,120.918716,0.920149
3.153614,2.963456,14.141544,87.044762,83.441093,118.091118,-0.266137
3.130966,3.194961,13.760148,92.298645,81.950523,116.667725,0.877855
3.382676,3.419220,13.625125,88.855003,92.188736,124.553917,-0.370499
3.337337,3.477537,12.636071,89.459267,90.362885,120.858482,-0.323550
2.626874,3.225104,10.468386,99.391106,76.104553,119.579651,0.109049
3.563253,3.113008,11.063024,92.320053,85.655396,128.650436,0.599949
3.697241,3.261904,13.016904,88.109009,93.637405,122.168114,0.641795
2.861628,3.075814,10.369394,85.653648,92.359261,120.044762,0.099987
3.355442,3.201420,12.592354,86.354347,88.516083,111.756454,0.079251
3.566321,3.642603,14.657472,89.928589,89.205750,119.156883,-0.079658
3.761756,2.860076,10.663377,85.944977,83.922676,136.672806,-0.242756
3.188008,3.183845,11.697703,97.642311,89.604164,119.574844,-0.464807
2.694611,2.919875,10.641280,85.104111,80.064812,117.663887,-0.479565
3.641834,3.573436,14.365002,88.822578,95.430634,122.742126,0.338040
2.942986,2.867163,10.658746,81.747581,88.188538,114.821297,-0.157481
2.931062,2.945243,10.793898,79.872841,90.517357,120.903984,-1.112323
3.347109,3.238546,14.081623,88.288368,88.251694,119.788597,-0.104470
3.086610,3.162721,12.283011,91.297935,101.159897,114.084785,0.122285
3.157604,2.981976,10.498295,90.515411,91.080139,122.616066,-0.850669
3.201705,2.533365,11.883500,92.341507,98.920052,112.128838,0.770388
3.678493,3.220907,14.506575,90.469879,89.637749,119.185776,0.297585
3.296511,3.173710,12.682862,96.112541,89.261246,121.333344,0.038131
3.579485,3.117575,12.476300,90.938026,90.999878,119.843910,1.057656
2.754247,3.411354,11.466557,93.495018,87.567818,116.872902,-0.673359
3.403937,2.827519,11.972837,83.577263,95.012749,107.841553,-0.170216
3.420207,3.107327,12.154844,87.239807,96.229027,115.574074,-0.163420
2.702061,3.007184,11.054434,83.611755,96.019257,104.797668,0.315759
3.170715,3.299857,11.577812,90.447021,90.104576,122.796242,-0.321473
3.228831,3.401310,13.630453,98.115662,86.220711,108.910561,0.123535
3.346166,3.510612,14.547208,89.326401,89.222580,118.793068,-0.247417
3.233231,3.138997,11.006227,93.434250,94.590828,130.538956,0.070360
3.261512,3.525330,12.932629,82.303452,99.551254,123.047035,0.548667
3.552528,3.472247,13.303858,90.319237,90.351631,120.633484,-0.571430
3.339293,3.531364,12.950240,94.063873,90.400215,120.741943,0.010155
3.059726,2.975613,10.887120,86.780418,87.698059,115.171944,-0.060532
2.719528,3.600988,11.188793,82.867775,95.396988,128.213882,0.865633
3.149166,3.664384,13.319218,95.489197,88.454384,121.166817,-0.230972
2.861625,2.976312,10.449277,82.589188,93.201645,111.267540,-0.720631
2.885042,3.142134,13.288282,94.491928,88.904961,122.084297,0.444777
3.005343,2.837225,12.837946,86.606255,98.627525,110.109428,-0.323929
3.010699,3.078505,13.810132,90.922356,90.911667,115.074471,0.920173
3.106754,3.582290,12.672456,90.071877,90.588379,116.185883,-0.362127
3.669938,3.586146,14.497248,86.276566,91.310265,119.005386,0.521781
3.282823,3.566684,13.318699,85.751167,95.778198,114.822975,-0.648420
3.133257,3.216031,12.010880,84.278992,92.716347,108.719376,-0.381098
3.528569,3.081354,12.726741,93.909798,88.435501,119.225006,0.355070
3.491882,3.321114,11.840158,90.787079,93.037933,129.212631,0.200432
2.934381,3.498756,10.911323,87.499298,83.683624,129.137375,-0.336351
2.808685,2.943584,12.057354,84.784142,88.543648,104.670769,0.627071
3.091388,3.382611,13.323260,88.075623,86.920700,122.748039,0.998259
3.039307,3.599275,13.583896,89.424347,94.004494,121.612236,0.051277
3.058488,3.098562,11.560154,80.148865,94.885216,111.390564,0.725459
3.349217,3.248134,11.428240,89.162201,93.409935,127.267731,0.722923
3.560422,3.186400,13.109160,88.223038,86.573563,115.956139,0.892994
3.120266,3.280867,12.260463,89.144119,85.721512,114.162132,0.414301
3.516931,3.157538,12.624940,91.105125,88.516647,114.644897,0.384426
2.981000,3.256313,11.326406,86.157173,87.292778,130.469849,-0.287846
3.217134,2.974378,11.569068,97.332672,83.157761,115.077003,0.073674
2.972098,3.301605,10.906177,93.003761,91.001579,121.291763,0.518960
3.837546,3.259914,12.782935,92.469154,94.637474,124.771263,0.196758
3.091170,3.626657,12.380104,92.177223,88.850075,117.403542,-0.302434
3.106448,3.586578,12.462151,93.138794,89.875793,118.059494,1.122737
3.149712,3.150590,14.099208,96.534599,88.037636,119.189980,0.665495
3.336883,3.081660,13.539614,91.570511,91.123032,116.439598,0.937024
3.218305,3.725306,12.951463,90.491684,89.884216,120.732704,-0.576124
3.624510,2.934869,11.574377,91.079750,88.053207,120.997711,-0.372266
3.718165,3.491396,14.019033,88.739532,95.254753,121.823174,-0.703876
3.232201,3.008158,13.260668,97.865692,95.293877,122.673157,0.769737
3.424628,2.937266,13.248122,93.882294,88.865257,113.908615,-0.019287
3.378825,2.794137,10.846379,88.775368,98.474823,123.424316,-0.239179
3.408862,3.680114,13.826264,89.508713,89.543518,119.536827,-0.750058
3.426371,3.129353,10.505827,89.507927,93.811821,127.854622,-0.371754
3.198617,3.451770,13.755071,82.483955,92.703926,121.554352,1.055750
3.070752,3.243198,14.026025,89.315025,91.938972,121.092392,-0.023612
3.553444,3.036119,11.689493,89.706009,86.125458,119.921204,0.908517
3.389917,3.360969,12.722201,90.760849,88.781403,119.184570,0.293497
3.184715,3.029236,11.429969,93.095886,85.878899,114.536659,-0.653620
3.389410,2.950518,11.486640,84.040344,96.654587,113.757988,-0.706613
3.294816,3.139654,11.756864,94.376968,93.260880,118.660393,0.744037
3.440939,3.556707,13.716257,88.224136,92.275391,119.936859,0.814921
3.090967,3.647350,13.281682,88.570068,91.383850,118.704254,0.740829
3.495902,3.429179,13.718721,90.061951,94.410416,116.193848,-0.021046
2.599099,3.634567,10.251854,89.788383,84.336861,121.042183,0.210802
3.050170,2.893643,13.807099,85.216698,90.461510,114.382523,0.025931
3.035262,2.639817,10.406201,84.034172,83.999939,128.656097,-0.149855
3.544172,3.232150,13.493875,98.654991,80.546768,113.497688,0.161973
3.089721,2.563783,12.240518,91.491997,99.227432,120.144753,0.602708
3.408670,3.660571,13.404029,90.888924,89.832161,120.411591,-0.329272
3.551572,3.688035,14.145419,91.504105,94.143951,122.544670,-0.447614
3.192942,2.773110,12.468570,90.862053,97.388290,115.810707,-0.396128
3.392260,3.266965,12.822198,93.908714,90.796562,112.683395,-0.665013
3.167817,3.497176,13.267521,98.531380,93.957886,116.944199,0.931557
3.183938,3.110152,14.215446,87.474022,87.830544,122.683876,0.298845
3.611438,3.601290,14.374946,90.852402,91.814560,119.896057,0.740225
2.988626,2.870880,11.978396,77.813332,101.891716,129.136002,0.096257
3.004436,2.921331,13.486346,91.757339,91.602089,123.007362,0.030783
2.997679,3.082961,11.006667,89.304359,90.067154,116.885223,-0.255276
3.605242,3.355100,12.597919,91.710434,88.988945,125.929512,-0.475739
3.141808,3.517131,13.599922,95.394272,78.189621,114.745636,-0.660604
3.324550,3.176664,14.424442,88.258064,89.837646,118.188538,0.889199
3.182514,3.372527,11.648767,90.663040,90.422348,122.450203,-0.642994
3.289886,3.461047,13.696198,88.425835,88.920456,119.204597,1.162110
3.301912,2.971848,10.944132,90.696587,91.368759,122.638954,-0.959474
2.983160,3.494376,13.421298,88.603828,89.411194,118.651154,-0.642796
3.538255,3.627616,14.204459,89.784126,91.175385,120.423302,0.774588
3.443974,3.148460,13.030331,93.493767,93.093529,110.895477,0.328693
3.607162,3.609837,14.521046,88.432014,91.473244,120.753342,-0.123117
3.095672,3.175803,10.927752,91.129021,91.264465,123.821175,0.007499
3.424668,3.217624,13.411039,88.288109,86.713631,114.590729,0.910926
3.488420,3.599175,13.667639,88.233643,90.838531,120.000046,-0.363731
3.363622,2.994436,13.183262,98.041100,84.072044,125.955048,0.472490
3.158017,3.477664,12.091201,90.452713,89.509972,119.868782,0.110513
3.338244,3.381655,12.802794,92.590874,89.961525,121.601402,-1.274063
3.268227,3.429386,14.282818,82.834152,93.574280,117.538879,-0.415528
2.709142,3.257054,10.755260,90.594429,98.788399,109.489777,-0.147304
3.038794,3.573479,11.559989,97.211784,92.997726,129.771820,-0.769372
3.252670,2.788797,11.465260,80.240662,93.892410,106.725349,0.693394
3.289765,3.131779,11.807068,85.990189,88.072960,131.933762,0.801596
3.289908,3.343832,13.220205,78.524750,92.753105,120.323647,-0.067762
3.411347,2.936932,13.329271,101.237511,92.981461,122.689995,-0.248608
2.840822,2.705918,11.368707,100.399529,95.111336,115.824272,0.085021
2.868474,3.456394,12.554117,91.500053,92.698921,126.849968,-0.920456
3.074865,3.139691,14.178252,89.342422,92.389633,120.027367,0.381545
3.439489,3.313132,12.478326,96.009163,89.080147,124.493980,-0.991102
3.241072,3.395284,14.303979,93.481247,85.624207,119.859222,0.001474
3.473344,3.178089,12.108327,91.215950,87.887787,117.593819,0.879455
3.174636,3.353574,13.103121,91.468903,97.733856,111.361984,-1.039650
3.086073,3.157089,11.213819,90.158432,89.804306,119.489990,-0.338827
2.989473,3.511547,12.904973,90.999268,80.339188,122.472610,0.106603
3.367133,3.096449,12.517972,86.884300,88.211502,113.126953,-0.045300
3.137254,3.103104,10.577637,88.378952,92.712593,129.037842,-0.153545
3.668752,3.281547,14.371526,87.922485,92.938911,120.865883,0.552377
2.998839,3.426053,13.229070,92.322319,91.520157,125.304382,0.353370
3.297414,3.687858,13.800574,89.439880,90.028603,119.307266,-0.394860
3.306629,3.354788,12.687141,85.756737,93.742088,129.921463,-0.666030
3.451168,3.228488,12.492676,87.856140,90.363380,116.730110,-0.481294
3.654855,3.486551,13.552411,89.150375,92.218834,120.667679,-0.813694
3.561786,3.106014,13.044063,88.091446,90.737679,117.698151,0.691818
3.057461,2.692950,12.708807,93.666939,97.891960,114.182701,0.264679
3.142430,3.618887,12.586952,84.067940,93.930084,122.065651,-1.046305
2.995237,3.259226,12.048901,87.938026,100.228363,130.509247,-0.265294
3.450308,3.505238,12.946667,90.766365,90.531883,120.871284,-0.042730
3.627208,3.320710,12.971176,93.204361,90.070374,121.621048,0.601495
3.490474,3.298826,12.054379,82.690750,98.958282,125.815987,0.130235
3.706875,3.544880,14.074430,90.897102,89.614685,119.198807,-0.587561
